ds_name,att_name,missing_values_pct,val_pct_min,val_pct_median,val_size_min,val_size_avg,val_pct_max,distinct_values_cnt,val_pct_std,distinct_values_pct,val_size_co_of_var,val_size_max,ds_name_2,att_name_2,match
dataset_1_anneal.csv,ferro,2.329179793,0.1826889,0.231634895,0.041690302,0.027303274,0.07868826,0.231634895,0.032212718,3.045715718,0.77201373,0.0093848,gender_development.csv,Estimated_Gross_National_Income_per_Capita_Female,0
dataset_1_anneal.csv,bl,1.967361373,1.741742918,0.001272719,4.472363127,3.328640321,1.303003226,0.001272719,0.469994027,0.00275015,0.125313001,1.948086916,ipums_la_98-small.csv,ownershg,0
dataset_1_anneal.csv,bl,0.299095641,0.968325888,0.002545438,0.041690302,0.542270344,0.256873808,0.002545438,0.864008673,0.002316043,1.170355758,0.817465478,ipums_la_98-small.csv,schltype,0
dataset_1_anneal.csv,bl,2.009856757,1.069306159,0.001272719,0.209889109,3.39091963,2.851859756,0.001272719,4.219790308,0.00275015,1.105267561,3.622038883,ipums_la_98-small.csv,farm,0
dataset_1_anneal.csv,bl,2.009856757,2.041231414,0.001272719,4.971209159,3.39091963,1.204742926,0.001272719,0.152903219,0.00275015,0.040049139,1.841890495,ipums_la_98-small.csv,sex,0
dataset_1_anneal.csv,bl,2.009856757,0.987997369,0.005090877,0.212764302,0.126068419,2.586672688,0.005090877,3.050645382,0.207374521,1.997598894,0.038527074,phpRiBb0c.csv,type,0
dataset_1_anneal.csv,bl,2.009856757,1.070628701,5.831599398,0.212764302,0.139550183,0.563574151,5.831599398,0.000643,2.916283199,0.385885366,0.070632969,billboard_lyrics_1964-2015.csv,Song,0
plasma_retinol.csv,VITUSE,0.939961731,0.067679563,0.022963777,1.78614531,2.056896026,0.434833778,0.022963777,0.561594485,1.537395147,0.163680643,1.672305885,ipums_la_98-small.csv,workedyr,1
plasma_retinol.csv,VITUSE,1.652588709,1.897115208,4.087552285,0.080510723,0.06116297,1.195220952,4.087552285,0.347417917,2.43447314,2.041792899,0.142963258,ipums_la_98-small.csv,occ1950,0
plasma_retinol.csv,VITUSE,0,1.810416714,0.068891331,0.007951676,0.860177054,0.255280265,0.068891331,0.977280281,1.448638314,0.86724912,1.503845994,ipums_la_98-small.csv,marst,0
plasma_retinol.csv,SEX,1.654145797,0.971217965,2.962327218,0.040752342,0.093878511,2.992235031,2.962327218,2.716168989,1.852270579,0.7347958,0.021854256,ipums_la_98-small.csv,ind1950,0
plasma_retinol.csv,SEX,2.296184815,0.968295544,0.252601546,0.037770463,0.058696478,2.589938105,0.252601546,2.434366551,0.766056001,0.616612784,0.39929547,ipums_la_98-small.csv,chborn,0
plasma_retinol.csv,SEX,1.652588709,0.971217965,4.110516062,0.040752342,0.100689705,2.936427858,4.110516062,2.709965545,2.961730994,1.51222087,0.074213411,ipums_la_98-small.csv,occ1950,0
plasma_retinol.csv,SEX,0,2.541532267,0,3.543465793,2.699111367,1.266094907,0,2.630107332,1.010137292,0.644689115,1.641345689,ipums_la_98-small.csv,sex,1
World_countries_env_vars.csv,Country,1.006066475,0.25240244,3.053282736,0.261447386,1.031113236,1.592042601,3.053282736,1.423794899,2.846933769,0.714866797,1.144520801,ipums_la_98-small.csv,empstatg,0
World_countries_env_vars.csv,Country,1.006066475,2.137923213,3.066004748,1.979831414,1.546942588,1.758337882,3.066004748,1.045983745,2.847314273,0.350115526,1.263034299,ipums_la_98-small.csv,workedyr,0
World_countries_env_vars.csv,Country,2.196569212,0.03447434,2.468070212,0,0.038761507,0.762901804,2.468070212,0.331388028,2.829430568,4.366977437,0.553617828,ipums_la_98-small.csv,migplac5,1
World_countries_env_vars.csv,Country,1.006066475,2.261696662,3.066004748,2.092633311,1.546942588,1.708355873,3.066004748,0.929156751,2.847314273,0.311010765,1.227413669,ipums_la_98-small.csv,labforce,0
World_countries_env_vars.csv,Country,1.011066253,0.977691719,3.066004748,0.922445414,1.544487989,2.222656728,3.066004748,2.136187054,2.847314273,0.716168361,1.593939964,ipums_la_98-small.csv,vetstat,0
World_countries_env_vars.csv,Country,1.768810413,0.369235322,3.066004748,0.367923942,1.172479934,1.831208848,3.066004748,1.965859847,2.847314273,0.868078251,1.31496718,ipums_la_98-small.csv,classwkg,0
World_countries_env_vars.csv,Country,0,0.03447434,1.692027516,0,0.03657104,1.424345955,1.692027516,0.326670959,2.8062198,4.558869683,1.025008594,ipums_la_98-small.csv,bplg,1
World_countries_env_vars.csv,Country,0,2.475697486,3.066004748,2.287664627,2.040862374,2.467895555,3.066004748,1.715828242,2.847314273,0.435369271,1.768714083,ipums_la_98-small.csv,school,0
World_countries_env_vars.csv,Country,0,0.034882018,0.343494308,0.004216893,0.145399613,0.0052736,0.343494308,0.007133142,2.837430667,0.19547381,0.107860599,fifa_ranking.csv,country_abrv,1
World_countries_env_vars.csv,Country,0,0.034882018,0.343494308,0.004216893,0.145399613,0.0052736,0.343494308,0.007133142,2.837430667,0.19547381,0.107860599,fifa_ranking.csv,country_full,1
World_countries_env_vars.csv,Country,0,0.390297831,3.015116702,2.996102705,5.253477393,0.889039526,3.015116702,0.722112153,2.847779598,0.549679917,4.970908844,fifa_ranking.csv,confederation,0
World_countries_env_vars.csv,Country,0,0.008770733,1.857413664,0,0.000551,0.23663545,1.857413664,0.068481299,1.431340398,0.842747923,0.00432774,gender_development.csv,Expected_Years_of_Education_Female,0
World_countries_env_vars.csv,Country,0,0.008770733,0.610656547,0,0,0.003541784,0.610656547,0,0,0,0,gender_development.csv,Country,1
gender_development.csv,Estimated_Gross_National_Income_per_Capita_Female,0,0.412347728,0.18507123,3.221306361,5.584505816,0.688621679,0.18507123,0.678397155,2.655768893,0.182977533,5.1754767,fifa_ranking.csv,confederation,0
gender_development.csv,Estimated_Gross_National_Income_per_Capita_Female,0,0.046153853,4.600640741,0,2.74E-05,0.188314016,4.600640741,0.029991273,0.11273966,0.380717475,0.001734177,billboard_lyrics_1964-2015.csv,Song,1
gender_development.csv,Estimated_Gross_National_Income_per_Capita_Male,0,0.046153853,4.651875149,0,2.70E-05,0.067313776,4.651875149,0.025718699,0.11346536,2.045910875,0.061043017,billboard_lyrics_1964-2015.csv,Lyrics,0
gender_development.csv,Estimated_Gross_National_Income_per_Capita_Male,0,0.046153853,4.59854954,0,3.41E-05,0.188314016,4.59854954,0.02956058,0.141767668,0.378206427,0.001734177,billboard_lyrics_1964-2015.csv,Song,0
gender_development.csv,Expected_Years_of_Education_Female,2.588120349,0.042987888,0.087830414,0.003400394,0.135364558,0.279044796,0.087830414,0.286173074,1.40294282,0.640523812,0.394004928,ipums_la_98-small.csv,chborn,1
gender_development.csv,Expected_Years_of_Education_Female,0,0.412347728,0.095149615,3.221306361,5.58395802,0.636169386,0.095149615,0.641761471,1.407564553,0.308283311,5.174436194,fifa_ranking.csv,confederation,0
gender_development.csv,Expected_Years_of_Education_Female,0,0.046153853,4.690562355,0,0.00052,0.240766308,4.690562355,0.066626956,1.13546468,0.506023254,0.002774683,billboard_lyrics_1964-2015.csv,Song,1
gender_development.csv,Human_Development_Index_Female,0,0.412347728,0.147429624,3.221306361,5.584354503,0.408876118,0.147429624,0.620345853,2.133264751,1.193142803,5.169927334,fifa_ranking.csv,confederation,0
gender_development.csv,Human_Development_Index_Female,0,0.046153853,4.691607955,0,0.000131,0.347059337,4.691607955,0.084200694,0.43806679,1.033234557,0.055493652,billboard_lyrics_1964-2015.csv,Lyrics,0
gender_development.csv,Human_Development_Index_Female,0,0.046153853,4.638282347,0,0.000124,0.468059577,4.638282347,0.088042575,0.409764482,1.390882746,0.007283542,billboard_lyrics_1964-2015.csv,Song,0
gender_development.csv,Life_Expectancy_at_Birth_Male,0,0.025773499,0.142201623,0.065740946,1.445889468,3.261852865,0.142201623,3.653845541,2.016312189,0.960097451,2.548545958,ipums_la_98-small.csv,gq,0
gender_development.csv,Life_Expectancy_at_Birth_Male,0,0.073541149,0.132791221,0,0.0029072,1.196638886,0.132791221,0.821617595,1.576371625,0.845355182,0.008324048,phpRiBb0c.csv,calories,1
gender_development.csv,Life_Expectancy_at_Birth_Male,0,0.073541149,0.140110423,0,0.008116103,3.056311082,0.140110423,2.869448413,1.833665331,1.428085964,0.022891131,phpRiBb0c.csv,type,0
gender_development.csv,Life_Expectancy_at_Birth_Male,0,0.412347728,0.139064822,3.221306361,5.584310234,0.793526265,0.139064822,0.680337281,2.017152719,0.03669762,5.177557711,fifa_ranking.csv,confederation,0
gender_development.csv,Life_Expectancy_at_Birth_Male,0,0.046153853,4.646647148,0,0.000168,0.08340943,4.646647148,0.028051147,0.525876514,0.161042323,0.000347,billboard_lyrics_1964-2015.csv,Song,0
gender_development.csv,Human_Development_Index_Male,0,0.412347728,0.147429624,3.221306361,5.584354503,0.408876118,0.147429624,0.62021602,2.133264751,1.195736964,5.169927334,fifa_ranking.csv,confederation,0
gender_development.csv,Expected_Years_of_Education_Male,2.588120349,0.042987888,0.075283212,0.003400394,0.135199995,0.279044796,0.075283212,0.276928486,1.228774772,0.64338675,0.394004928,ipums_la_98-small.csv,chborn,1
gender_development.csv,Expected_Years_of_Education_Male,1.059467892,2.434922426,0.086784814,2.249927208,1.64367826,1.435097532,0.086784814,0.835801727,1.232934096,0.556480589,1.274272979,ipums_la_98-small.csv,labforce,0
gender_development.csv,Expected_Years_of_Education_Male,0,0.047179119,0.136973622,0.004533858,0.153812101,0.225604548,0.136973622,0.069478715,1.223112415,0.678015912,0.107865786,fifa_ranking.csv,country_abrv,0
gender_development.csv,Expected_Years_of_Education_Male,0,0.046153853,4.703109557,0,0.000685,0.240766308,4.703109557,0.075871544,1.309632728,0.503160316,0.002774683,billboard_lyrics_1964-2015.csv,Song,0
gender_development.csv,Gender_Development_Index_GDI,0,0.044238095,0.117107219,0.002266929,2.169062537,2.9359619,0.117107219,3.905280925,1.653840211,0.514230286,2.585657338,ipums_la_98-small.csv,farm,0
gender_development.csv,Gender_Development_Index_GDI,0,0.073541149,0.111879218,0,0.005386416,0.72343292,0.111879218,0.957741761,1.397302745,0.594260583,0,phpRiBb0c.csv,protein,1
gender_development.csv,Gender_Development_Index_GDI,0,0.046153853,4.672787152,0,0.000347,0.468059577,4.672787152,0.102905252,0.888726613,1.223531645,0.007283542,billboard_lyrics_1964-2015.csv,Song,0
gender_development.csv,Gender_Development_Index_GDI,0,0.122653511,0.115016019,0.104278742,0.738305247,2.21600652,0.115016019,2.427060791,1.652376663,0.228150326,1.385260283,billboard_lyrics_1964-2015.csv,Source,1
gender_development.csv,Mean_Years_of_Education_Female,2.588120349,0.042987888,0.089921614,0.003400394,0.135388107,0.209108405,0.089921614,0.275062011,1.431970828,0.472730262,0.392617586,ipums_la_98-small.csv,chborn,1
gender_development.csv,Mean_Years_of_Education_Female,0,0.025773499,0.100377616,0.065740946,1.445560803,3.034559596,0.100377616,3.604158669,1.435752031,0.44732297,2.544037099,ipums_la_98-small.csv,gq,0
gender_development.csv,Mean_Years_of_Education_Female,0,0.044238095,0.101423216,0.002266929,2.16891226,3.093318778,0.101423216,3.930448157,1.436130151,0.035484555,2.588778856,ipums_la_98-small.csv,farm,0
gender_development.csv,Mean_Years_of_Education_Female,0,0.031736024,0.089921614,0.013601575,0.332712408,0.907386122,0.089921614,0.917782023,1.431970828,0.705873657,0.924316138,ipums_la_98-small.csv,relateg,0
gender_development.csv,Mean_Years_of_Education_Female,0,0.073541149,0.096195215,0,0.005236139,0.880789799,0.096195215,0.982908993,1.179592685,0.044545743,0.003121518,phpRiBb0c.csv,protein,1
gender_development.csv,Mean_Years_of_Education_Female,0,0.046153853,4.688471155,0,0.000497,0.310702699,4.688471155,0.077738019,1.106436672,0.673816804,0.004162024,billboard_lyrics_1964-2015.csv,Song,1
gender_development.csv,Mean_Years_of_Education_Female,0,0.122653511,0.099332016,0.104278742,0.738154969,2.373363398,0.099332016,2.452228023,1.434666603,0.321564515,1.388381801,billboard_lyrics_1964-2015.csv,Source,1
gender_development.csv,Mean_Years_of_Education_Male,2.588120349,0.042987888,0.080511213,0.003400394,0.135273896,0.209108405,0.080511213,0.272438254,1.301344792,0.536478519,0.392617586,ipums_la_98-small.csv,chborn,1
gender_development.csv,Mean_Years_of_Education_Male,0,0.073541149,0.086784814,0,0.005121927,0.880789799,0.086784814,0.980285236,1.04896665,0.019202514,0.003121518,phpRiBb0c.csv,protein,1
gender_development.csv,Mean_Years_of_Education_Male,0,0.047179119,0.131745621,0.004533858,0.153886003,0.295540938,0.131745621,0.073968947,1.295682434,0.784924143,0.106478444,fifa_ranking.csv,country_abrv,0
gender_development.csv,Mean_Years_of_Education_Male,0,0.412347728,0.087830414,3.221306361,5.583867358,0.566232996,0.087830414,0.628026652,1.305966525,0.412328605,5.173048852,fifa_ranking.csv,confederation,0
gender_development.csv,Mean_Years_of_Education_Male,0,0.046153853,4.697881556,0,0.000611,0.310702699,4.697881556,0.080361776,1.237062708,0.610068547,0.004162024,billboard_lyrics_1964-2015.csv,Song,1
gender_development.csv,Country,2.313161813,0.046738509,0.152657625,0,0.041204201,0.740463796,0.152657625,0.325370303,2.811702875,4.5936992,0.576787143,ipums_la_98-small.csv,migplac5,1
gender_development.csv,Country,0,0.046738509,0.088876014,0,0.038875693,1.385448301,0.088876014,0.320738891,2.788637534,4.795553977,1.067905962,ipums_la_98-small.csv,bplg,1
gender_development.csv,Country,0,0.047179119,0.021957604,0.004533858,0.154562484,0.001688721,0.021957604,0.00700361,2.81965285,0.205622286,0.112374645,fifa_ranking.csv,country_abrv,1
gender_development.csv,Country,0,0.047179119,0.021957604,0.004533858,0.154562484,0.001688721,0.021957604,0.00700361,2.81965285,0.205622286,0.112374645,fifa_ranking.csv,country_full,1
gender_development.csv,Country,0,0.412347728,0.197618432,3.221306361,5.584543839,0.863462655,0.197618432,0.708999208,2.829936941,0.578217825,5.178945053,fifa_ranking.csv,confederation,0
gender_development.csv,Country,0,0.046153853,4.588093539,0,6.54E-05,0.01347304,4.588093539,0.000611,0.286907708,0.380477883,0.001734177,billboard_lyrics_1964-2015.csv,Song,0
ipums_la_98-small.csv,ind1950,1.726594144,0.408618707,0.114074774,2.883279969,5.116958006,0.718252764,0.114074774,0.625908796,0.066720927,0.988820708,4.84088566,fifa_ranking.csv,confederation,0
ipums_la_98-small.csv,ind1950,1.726594144,0.00052,4.062887137,0,0.016895808,0.139014169,4.062887137,0.05074843,3.379125862,1.168504103,0.104357992,billboard_lyrics_1964-2015.csv,Song,0
ipums_la_98-small.csv,chborn,2.396753214,0.103718954,0.005475589,0.003043575,0.119649702,0.656616273,0.005475589,0.676140034,0.341976568,0.470041144,0.372044525,phpRiBb0c.csv,protein,1
ipums_la_98-small.csv,chborn,2.396753214,0.00281793,4.170573724,0.003043575,0.124920091,0.508152278,4.170573724,0.33699688,3.439584264,1.041850559,0.379001724,billboard_lyrics_1964-2015.csv,Song,1
ipums_la_98-small.csv,chborn,2.396753214,0.147432375,0.008213384,0.090292722,0.554128195,2.115712989,0.008213384,2.079643112,0.003652821,0.137362105,0.951148558,billboard_lyrics_1964-2015.csv,Source,1
ipums_la_98-small.csv,empstatg,0.981130215,0.275446892,4.179699705,0.251602193,1.007586085,1.527400929,4.179699705,1.334737934,3.444707857,0.337579238,1.137336468,billboard_lyrics_1964-2015.csv,Song,0
ipums_la_98-small.csv,empstatg,0.981130215,0.125196587,0.000913,0.158265896,0.328537799,1.096464339,0.000913,1.081902058,0.001470773,0.566909216,0.192813814,billboard_lyrics_1964-2015.csv,Source,0
ipums_la_98-small.csv,ownershg,0.071512528,3.519464312,0.009125982,3.306336882,1.956345753,0.567276674,0.009125982,0.38569865,0.596639121,1.147958983,1.346383748,phpRiBb0c.csv,calories,0
ipums_la_98-small.csv,ownershg,0.071512528,3.626001195,4.180612304,3.306336882,1.959172987,1.818614829,4.180612304,0.42591045,3.445220216,0.233460281,1.354003538,billboard_lyrics_1964-2015.csv,Song,0
ipums_la_98-small.csv,workedyr,0.981130215,2.089264067,4.180612304,1.905277897,1.51167572,1.685921034,4.180612304,0.980403682,3.445220216,0.011072601,1.255277564,billboard_lyrics_1964-2015.csv,Song,0
ipums_la_98-small.csv,migplac5,2.142125273,0.000392,0.152403898,0.0040581,0.104211138,0.722205113,0.152403898,0.304105932,0.010772348,3.987381349,0.443604291,fifa_ranking.csv,country_full,1
ipums_la_98-small.csv,migplac5,2.142125273,0.408618707,0.039241722,2.883279969,5.096034609,0.120240122,0.039241722,0.366444822,0.024707461,3.648809229,4.395956188,fifa_ranking.csv,confederation,0
ipums_la_98-small.csv,migrat5g,2.142125273,0.168620849,4.224417017,0.154207796,0.375854761,0.618740482,4.224417017,0.635013077,3.482033235,1.672388668,0.48932303,billboard_lyrics_1964-2015.csv,Lyrics,0
ipums_la_98-small.csv,migplac5,2.142125273,0.00052,4.184262696,0,0.037825733,0.618740482,4.184262696,0.306542615,3.459489424,1.625732666,0.48932303,billboard_lyrics_1964-2015.csv,Lyrics,0
ipums_la_98-small.csv,migplac5,2.142125273,0.00052,4.137720189,0,0.037819205,0.737026811,4.137720189,0.310212405,3.421139327,3.828492624,0.549287464,billboard_lyrics_1964-2015.csv,Song,0
ipums_la_98-small.csv,educrec,0.174447228,0.064772384,0.002737795,2.569791753,4.710196728,0.088625157,0.002737795,0.209661302,0.004213088,0.043180051,4.372434228,fifa_ranking.csv,confederation,0
ipums_la_98-small.csv,schltype,2.878921017,0.131899397,4.226242213,0.120728472,0.385165405,0.681079849,4.226242213,0.779787399,3.483057953,1.499912295,0.53570436,billboard_lyrics_1964-2015.csv,Lyrics,0
ipums_la_98-small.csv,educrec,0.174447228,0.343325939,4.174224116,0.313488216,0.423657086,0.768641776,4.174224116,0.466995924,3.441633701,0.222863447,0.572809424,billboard_lyrics_1964-2015.csv,Song,0
ipums_la_98-small.csv,schltype,2.878921017,0.131899397,4.179699705,0.120728472,0.385158876,0.799366178,4.179699705,0.783457189,3.444707857,0.702847664,0.595668794,billboard_lyrics_1964-2015.csv,Song,0
ipums_la_98-small.csv,farm,0,0.104831725,0.009125982,0.00202905,1.991527194,2.076334637,0.009125982,3.017036364,0.596639121,0.269966925,2.469143226,phpRiBb0c.csv,calories,0
ipums_la_98-small.csv,farm,0,0.104831725,0.002737795,0.00202905,1.986738609,0.258372967,0.002737795,1.060935069,0.248001881,0.799485869,2.455228827,phpRiBb0c.csv,type,0
ipums_la_98-small.csv,gqtypeg,0,0.002617717,0.189820423,0.00202905,0.356113375,3.25540982,0.189820423,2.47710406,0.010234385,2.382462829,2.328342761,fifa_ranking.csv,country_abrv,0
ipums_la_98-small.csv,gqtypeg,0,0.406393165,0.001825196,2.881250919,4.635710096,2.412964585,0.001825196,1.806553306,0.003700729,2.043890709,2.511217719,fifa_ranking.csv,confederation,0
ipums_la_98-small.csv,gqtypeg,0,0.148545146,0.003650393,0.091307247,0.180904568,0.646366251,0.003650393,0.06657054,0.001091024,1.31908565,1.103875651,billboard_lyrics_1964-2015.csv,Source,0
ipums_la_98-small.csv,occ1950,1.724968859,0.107057267,0.160617281,0,0.004457612,2.879078319,0.160617281,2.710660648,0.15628956,0.557631891,0.120922753,phpRiBb0c.csv,type,0
ipums_la_98-small.csv,occ1950,1.724968859,0.00052,4.063799735,0,0.012079958,0.071935177,4.063799735,0.053379957,3.391857991,0.201110421,0.082492508,billboard_lyrics_1964-2015.csv,Lyrics,0
ipums_la_98-small.csv,labforce,0.981130215,2.208330593,4.180612304,2.013832069,1.51167572,1.638275946,4.180612304,0.870836229,3.445220216,0.048451352,1.219828976,billboard_lyrics_1964-2015.csv,Song,0
ipums_la_98-small.csv,yrlastwk,2.785738026,0.027588057,0.004562991,0.122757522,0.174999746,1.009909311,0.004562991,0.662409269,0.594077324,0.827130023,0.172936101,phpRiBb0c.csv,calories,0
ipums_la_98-small.csv,hrswork2,2.250477589,0.158405695,0.189820423,0.140004446,0.079326055,0.760499296,0.189820423,0.516234714,0.010234385,1.028659705,0.472095679,fifa_ranking.csv,country_abrv,0
